FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:65038 => 95.217.115.180:443,192.168.0.123,65038,95.217.115.180,443,6,1679064831.282276,kohajone,2.260281,176,176,30883,0,13663.34539820491345987512172,77.86642457287390373143870165,175.4715909090909
192.168.0.123:65039 => 95.217.115.180:443,192.168.0.123,65039,95.217.115.180,443,6,1679064831.282894,kohajone,2.222954,174,174,28138,0,12657.93174307700474233834798,78.27422429793868878978152494,161.71264367816093
95.217.115.180:443 => 192.168.0.123:65038,95.217.115.180,443,192.168.0.123,65038,6,1679064831.345918,kohajone,2.196514,1048,1048,1495738,0,680959.9210385183067351266598,477.1196541428827678767355910,1427.2309160305344
95.217.115.180:443 => 192.168.0.123:65039,95.217.115.180,443,192.168.0.123,65039,6,1679064831.345923,kohajone,2.159725,1302,1302,1862668,0,862456.0997349199550868744863,602.8545300906365393742258852,1430.620583717358
192.168.0.123:65040 => 95.217.115.180:443,192.168.0.123,65040,95.217.115.180,443,6,1679064831.526535,kohajone,1.979344,126,126,25959,0,13114.95121616050570289954652,63.65745418684170108884559733,206.02380952380952
192.168.0.123:65041 => 95.217.115.180:443,192.168.0.123,65041,95.217.115.180,443,6,1679064831.526865,kohajone,1.978929,122,122,25455,0,12863.01832961162325682225082,61.64950839570292820005164410,208.64754098360655
192.168.0.123:65042 => 95.217.115.180:443,192.168.0.123,65042,95.217.115.180,443,6,1679064831.526939,kohajone,1.979872,123,123,24105,0,12175.02949685636243151072393,62.12522829758691470963779477,195.97560975609755
192.168.0.123:65043 => 95.217.115.180:443,192.168.0.123,65043,95.217.115.180,443,6,1679064831.527415,kohajone,1.978537,162,162,25280,0,12777.11763793146147886039028,81.87868106585825789459585542,156.0493827160494
95.217.115.180:443 => 192.168.0.123:65040,95.217.115.180,443,192.168.0.123,65040,6,1679064831.583412,kohajone,1.922236,638,638,899908,0,468156.8756385792379291616638,331.9051354776416631464606843,1410.5141065830721
95.217.115.180:443 => 192.168.0.123:65041,95.217.115.180,443,192.168.0.123,65041,6,1679064831.583413,kohajone,1.922228,575,575,806481,0,419555.3285042149006257322232,299.1320488516450701997889949,1402.575652173913
95.217.115.180:443 => 192.168.0.123:65042,95.217.115.180,443,192.168.0.123,65042,6,1679064831.583413,kohajone,1.923315,538,538,755660,0,392894.5596535148948560168251,279.7253699991940997704484185,1404.5724907063197
95.217.115.180:443 => 192.168.0.123:65043,95.217.115.180,443,192.168.0.123,65043,6,1679064831.599095,kohajone,1.906553,536,536,754192,0,395578.8273391822834193437056,281.1356411282560726085243893,1407.0746268656717
192.168.0.123:65048 => 95.217.115.180:443,192.168.0.123,65048,95.217.115.180,443,6,1679064831.892555,kohajone,0.223759,12,12,1900,0,8491.278563096903364780857977,53.62912776692781072493173459,158.33333333333334
95.217.115.180:443 => 192.168.0.123:65048,95.217.115.180,443,192.168.0.123,65048,6,1679064831.947052,kohajone,0.169167,10,10,6067,0,35863.96874094829369794345233,59.11318401343051540785141310,606.7
