FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:51389 => 51.178.75.191:443,192.168.0.123,51389,51.178.75.191,443,6,1679068874.274834,balkanweb,0.744061,46,46,9333,0,12543.32642081764801541809072,61.82288817717902161247532124,202.8913043478261
192.168.0.123:51390 => 51.178.75.191:443,192.168.0.123,51390,51.178.75.191,443,6,1679068874.275491,balkanweb,0.651978,45,45,9896,0,15178.42626591694811788127820,69.02073382844206399602440573,219.9111111111111
51.178.75.191:443 => 192.168.0.123:51389,51.178.75.191,443,192.168.0.123,51389,6,1679068874.300630,balkanweb,0.718218,117,117,155907,0,217074.7600310769153655296860,162.9031853838249667928122102,1332.5384615384614
51.178.75.191:443 => 192.168.0.123:51390,51.178.75.191,443,192.168.0.123,51390,6,1679068874.303307,balkanweb,0.624068,110,110,149208,0,239089.3300089092855265772320,176.2628431517078267111917291,1356.4363636363637
192.168.0.123:51391 => 51.178.75.191:443,192.168.0.123,51391,51.178.75.191,443,6,1679068874.395506,balkanweb,0.269502,15,15,4025,0,14934.95410052615565005083450,55.65821403922790925484783044,268.3333333333333
192.168.0.123:51392 => 51.178.75.191:443,192.168.0.123,51392,51.178.75.191,443,6,1679068874.395690,balkanweb,0.269315,12,12,2531,0,9397.916937415294357908025918,44.55748844290143512244026512,210.91666666666666
192.168.0.123:51393 => 51.178.75.191:443,192.168.0.123,51393,51.178.75.191,443,6,1679068874.395882,balkanweb,0.271857,23,23,4331,0,15931.16969583273559260934977,84.60330247151995350496768522,188.30434782608697
192.168.0.123:51394 => 51.178.75.191:443,192.168.0.123,51394,51.178.75.191,443,6,1679068874.395997,balkanweb,0.552759,30,30,7876,0,14248.52422122480140531406997,54.27320043635653150830651333,262.53333333333336
51.178.75.191:443 => 192.168.0.123:51391,51.178.75.191,443,192.168.0.123,51391,6,1679068874.419924,balkanweb,0.244896,22,22,23755,0,97000.35933620802299751731347,89.83405200574937932836796028,1079.7727272727273
51.178.75.191:443 => 192.168.0.123:51392,51.178.75.191,443,192.168.0.123,51392,6,1679068874.425935,balkanweb,0.238879,22,22,25110,0,105115.9792196049045751196212,92.09683563645192754490767292,1141.3636363636363
51.178.75.191:443 => 192.168.0.123:51394,51.178.75.191,443,192.168.0.123,51394,6,1679068874.425943,balkanweb,0.522643,61,61,76449,0,146273.8427569105488832721380,116.7144685760643498525762327,1253.2622950819673
51.178.75.191:443 => 192.168.0.123:51393,51.178.75.191,443,192.168.0.123,51393,6,1679068874.425945,balkanweb,0.241697,53,53,69798,0,288783.0630913912874384042830,219.2828210528057857565464197,1316.9433962264152
192.168.0.123:51406 => 51.178.75.191:443,192.168.0.123,51406,51.178.75.191,443,6,1679068874.646246,balkanweb,0.255082,12,12,1984,0,7777.891031119404740436408684,47.04369575273833512360731059,165.33333333333334
192.168.0.123:51407 => 51.178.75.191:443,192.168.0.123,51407,51.178.75.191,443,6,1679068874.646282,balkanweb,0.359669,9,9,1834,0,5099.132813781560267912997784,25.02300726501310927547272631,203.77777777777777
192.168.0.123:51408 => 51.178.75.191:443,192.168.0.123,51408,51.178.75.191,443,6,1679068874.646307,balkanweb,0.364876,10,10,1883,0,5160.657319198851116543702518,27.40657099946283120841052851,188.3
51.178.75.191:443 => 192.168.0.123:51406,51.178.75.191,443,192.168.0.123,51406,6,1679068874.705908,balkanweb,0.195063,12,12,9113,0,46718.23974818392006685019712,61.51858630288675966226296120,759.4166666666666
51.178.75.191:443 => 192.168.0.123:51408,51.178.75.191,443,192.168.0.123,51408,6,1679068874.707605,balkanweb,0.303508,13,13,10469,0,34493.32472290680970518075306,42.83247888029310594778391344,805.3076923076923
51.178.75.191:443 => 192.168.0.123:51407,51.178.75.191,443,192.168.0.123,51407,6,1679068874.707613,balkanweb,0.298220,12,12,8826,0,29595.60056334249882636979411,40.23874991616927100798068540,735.5
