FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:51045 => 51.178.75.191:443,192.168.0.123,51045,51.178.75.191,443,6,1679094856.582584,balkanweb,2.492118,28,28,5338,0,2141.953149890976269984005573,11.23542304176608009733086475,190.64285714285714
192.168.0.123:51046 => 51.178.75.191:443,192.168.0.123,51046,51.178.75.191,443,6,1679094856.582713,balkanweb,2.491871,31,31,6147,0,2466.821115539287547389090366,12.44045137168015519262433730,198.29032258064515
51.178.75.191:443 => 192.168.0.123:51045,51.178.75.191,443,192.168.0.123,51045,6,1679094856.607913,balkanweb,2.466485,54,54,67303,0,27287.00965138648724804732240,21.89350431889916216802453694,1246.351851851852
51.178.75.191:443 => 192.168.0.123:51046,51.178.75.191,443,192.168.0.123,51046,6,1679094856.616104,balkanweb,2.458287,46,46,57191,0,23264.57407129436066659425852,18.71221708449827054367533164,1243.2826086956522
192.168.0.123:51048 => 51.178.75.191:443,192.168.0.123,51048,51.178.75.191,443,6,1679094856.689649,balkanweb,2.266075,50,50,12971,0,5723.994130820912811800139007,22.06458303454210474057566497,259.42
192.168.0.123:51049 => 51.178.75.191:443,192.168.0.123,51049,51.178.75.191,443,6,1679094856.689774,balkanweb,2.379330,21,21,4250,0,1786.217128351258547574317140,8.826014045970924588014272926,202.38095238095238
192.168.0.123:51050 => 51.178.75.191:443,192.168.0.123,51050,51.178.75.191,443,6,1679094856.690236,balkanweb,2.378828,16,16,3927,0,1650.812921320919377105028190,6.726001207317216713440400063,245.4375
192.168.0.123:51051 => 51.178.75.191:443,192.168.0.123,51051,51.178.75.191,443,6,1679094856.690531,balkanweb,2.384131,35,35,8057,0,3379.428395503435004200691992,14.68040137056227195569370978,230.2
51.178.75.191:443 => 192.168.0.123:51048,51.178.75.191,443,192.168.0.123,51048,6,1679094856.713379,balkanweb,2.369239,130,130,168626,0,71173.06443123720316945652169,54.86993925053572054149032664,1297.123076923077
51.178.75.191:443 => 192.168.0.123:51050,51.178.75.191,443,192.168.0.123,51050,6,1679094856.725637,balkanweb,2.343244,19,19,17607,0,7513.942210030197452762068312,8.108417219888325756942085417,926.6842105263158
51.178.75.191:443 => 192.168.0.123:51049,51.178.75.191,443,192.168.0.123,51049,6,1679094856.725646,balkanweb,2.343236,33,33,38575,0,16462.27695375113731608766680,14.08308851519863982970558663,1168.939393939394
51.178.75.191:443 => 192.168.0.123:51051,51.178.75.191,443,192.168.0.123,51051,6,1679094856.729655,balkanweb,2.344742,73,73,93103,0,39707.14048709836732570150575,31.13348931353641466737065315,1275.3835616438357
192.168.0.123:51064 => 51.178.75.191:443,192.168.0.123,51064,51.178.75.191,443,6,1679094856.956353,balkanweb,2.110593,12,12,1891,0,895.9567287487450209490887158,5.685605893699069408455348805,157.58333333333334
192.168.0.123:51065 => 51.178.75.191:443,192.168.0.123,51065,51.178.75.191,443,6,1679094856.956383,balkanweb,2.110737,11,11,1845,0,874.1022685441151597759455584,5.211449839558410166685854277,167.72727272727272
192.168.0.123:51066 => 51.178.75.191:443,192.168.0.123,51066,51.178.75.191,443,6,1679094856.956413,balkanweb,2.110668,12,12,1894,0,897.3462429903708209912691148,5.685403862663384293503289006,157.83333333333334
51.178.75.191:443 => 192.168.0.123:51064,51.178.75.191,443,192.168.0.123,51064,6,1679094856.987442,balkanweb,2.079270,12,12,9101,0,4377.016933827737619452981094,5.771256258206004992136663348,758.4166666666666
51.178.75.191:443 => 192.168.0.123:51066,51.178.75.191,443,192.168.0.123,51066,6,1679094857.108308,balkanweb,1.958414,13,13,10457,0,5339.524737874627121742389505,6.638024442227230810237263418,804.3846153846154
51.178.75.191:443 => 192.168.0.123:51065,51.178.75.191,443,192.168.0.123,51065,6,1679094857.108320,balkanweb,1.958403,12,12,8814,0,4500.605850787606023887831054,6.127441593992656261249599801,734.5
