FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:52323 => 51.178.75.191:443,192.168.0.123,52323,51.178.75.191,443,6,1679065756.073500,balkanweb,2.122172,52,52,8765,0,4130.202452958572632190039262,24.50319766729558207346058661,168.55769230769232
192.168.0.123:52324 => 51.178.75.191:443,192.168.0.123,52324,51.178.75.191,443,6,1679065756.074104,balkanweb,2.119978,20,20,4932,0,2326.439236633587707042242891,9.434060164775294837965299640,246.6
51.178.75.191:443 => 192.168.0.123:52323,51.178.75.191,443,192.168.0.123,52323,6,1679065756.096921,balkanweb,2.098694,168,168,229613,0,109407.5648951204892185330496,80.04978334144949192211918460,1366.7440476190477
51.178.75.191:443 => 192.168.0.123:52324,51.178.75.191,443,192.168.0.123,52324,6,1679065756.106164,balkanweb,2.087698,19,19,17505,0,8384.833438552894144651189971,9.100933180948585475485438986,921.3157894736842
192.168.0.123:52325 => 51.178.75.191:443,192.168.0.123,52325,51.178.75.191,443,6,1679065756.180353,balkanweb,2.015297,18,18,4099,0,2033.943384027267444947320420,8.931685999631816054904066249,227.72222222222223
192.168.0.123:52326 => 51.178.75.191:443,192.168.0.123,52326,51.178.75.191,443,6,1679065756.180424,balkanweb,1.958657,27,27,6426,0,3280.819459456147758387507358,13.78495571200062083356095529,238.0
192.168.0.123:52327 => 51.178.75.191:443,192.168.0.123,52327,51.178.75.191,443,6,1679065756.180709,balkanweb,2.015403,26,26,3836,0,1903.341416084028851797878638,12.90064567731614967329114822,147.53846153846155
192.168.0.123:52328 => 51.178.75.191:443,192.168.0.123,52328,51.178.75.191,443,6,1679065756.180929,balkanweb,2.014768,43,43,11661,0,5787.763156849820922309665430,21.34240766182508358282442445,271.1860465116279
51.178.75.191:443 => 192.168.0.123:52328,51.178.75.191,443,192.168.0.123,52328,6,1679065756.209585,balkanweb,1.986030,87,87,113011,0,56902.96722607412778256118991,43.80598480385492666273923355,1298.9770114942528
51.178.75.191:443 => 192.168.0.123:52327,51.178.75.191,443,192.168.0.123,52327,6,1679065756.209585,balkanweb,1.986484,75,75,100146,0,50413.69575591849720410534391,37.75514929896238781686638302,1335.28
51.178.75.191:443 => 192.168.0.123:52325,51.178.75.191,443,192.168.0.123,52325,6,1679065756.209585,balkanweb,1.986025,17,17,14404,0,7252.678088140884429954305711,8.559811684142948855125187246,847.2941176470588
51.178.75.191:443 => 192.168.0.123:52326,51.178.75.191,443,192.168.0.123,52326,6,1679065756.209586,balkanweb,1.929264,49,49,58857,0,30507.48886622048615430547608,25.39828660048598843911460536,1201.1632653061224
192.168.0.123:52341 => 51.178.75.191:443,192.168.0.123,52341,51.178.75.191,443,6,1679065756.427581,balkanweb,1.715225,13,13,1946,0,1134.545030535352504773426227,7.579180573977175006194522585,149.69230769230768
192.168.0.123:52342 => 51.178.75.191:443,192.168.0.123,52342,51.178.75.191,443,6,1679065756.427610,balkanweb,1.712651,12,12,1891,0,1104.136219229720474282267666,7.006681454657136801368171332,157.58333333333334
192.168.0.123:52343 => 51.178.75.191:443,192.168.0.123,52343,51.178.75.191,443,6,1679065756.427635,balkanweb,1.713354,12,12,1897,0,1107.185088428894437460092894,7.003806568870180943342706761,158.08333333333334
51.178.75.191:443 => 192.168.0.123:52341,51.178.75.191,443,192.168.0.123,52341,6,1679065756.490508,balkanweb,1.652133,13,13,10457,0,6329.393577877810079454862290,7.868615904409632880645807571,804.3846153846154
51.178.75.191:443 => 192.168.0.123:52342,51.178.75.191,443,192.168.0.123,52342,6,1679065756.490519,balkanweb,1.649665,12,12,9101,0,5516.877669102514752995305107,7.274204156601491818035783023,758.4166666666666
51.178.75.191:443 => 192.168.0.123:52343,51.178.75.191,443,192.168.0.123,52343,6,1679065756.496283,balkanweb,1.644642,12,12,8814,0,5359.221034121711594377378177,7.296420740805597813992346055,734.5
