FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:56393 => 138.201.56.69:443,192.168.0.123,56393,138.201.56.69,443,6,1679092045.130939,telesport,2.225021,52,52,6515,0,2928.062251996722727560773584,23.37056594072595269887340389,125.28846153846153
192.168.0.123:56394 => 138.201.56.69:443,192.168.0.123,56394,138.201.56.69,443,6,1679092045.131579,telesport,2.224447,58,58,6703,0,3013.333201465352961882211624,26.07389611890056270165124186,115.56896551724138
138.201.56.69:443 => 192.168.0.123:56393,138.201.56.69,443,192.168.0.123,56393,6,1679092045.168589,telesport,2.187239,277,277,394263,0,180256.0214041538213245100330,126.6436818290090840552861393,1423.332129963899
138.201.56.69:443 => 192.168.0.123:56394,138.201.56.69,443,192.168.0.123,56394,6,1679092045.175955,telesport,2.179880,304,304,433430,0,198832.0458006862763087876397,139.4572178285043213387892912,1425.7565789473683
192.168.0.123:56396 => 138.201.56.69:443,192.168.0.123,56396,138.201.56.69,443,6,1679092045.841075,telesport,1.514939,46,46,6151,0,4060.229487787957138868297667,30.36425889095204493382241793,133.7173913043478
192.168.0.123:56397 => 138.201.56.69:443,192.168.0.123,56397,138.201.56.69,443,6,1679092045.841129,telesport,1.503099,38,38,6489,0,4317.080910838208261731263210,25.28110257541253104419602435,170.76315789473685
192.168.0.123:56398 => 138.201.56.69:443,192.168.0.123,56398,138.201.56.69,443,6,1679092045.841234,telesport,1.514798,68,68,6702,0,4424.352289876273932233868806,44.89047384535759883496017291,98.55882352941177
138.201.56.69:443 => 192.168.0.123:56396,138.201.56.69,443,192.168.0.123,56396,6,1679092045.897095,telesport,1.458740,135,135,185726,0,127319.4674856382905795412479,92.54562156381534749167089406,1375.7481481481482
138.201.56.69:443 => 192.168.0.123:56398,138.201.56.69,443,192.168.0.123,56398,6,1679092045.897104,telesport,1.458731,543,543,780219,0,534861.4652050309481323150053,372.2413522438338528488117412,1436.867403314917
138.201.56.69:443 => 192.168.0.123:56397,138.201.56.69,443,192.168.0.123,56397,6,1679092045.897104,telesport,1.446928,107,107,143428,0,99125.87219267302865104552542,73.94977497152588103900124954,1340.4485981308412
192.168.0.123:56406 => 138.201.56.69:443,192.168.0.123,56406,138.201.56.69,443,6,1679092046.124589,telesport,1.231452,8,8,1121,0,910.3075069105413771710143798,6.496396124250072272406882282,140.125
138.201.56.69:443 => 192.168.0.123:56406,138.201.56.69,443,192.168.0.123,56406,6,1679092046.171815,telesport,1.184021,5,5,815,0,688.3323859965321561019610294,4.222898073598356785901601407,163.0
