FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:53652 => 188.40.137.224:443,192.168.0.123,53652,188.40.137.224,443,6,1679065983.133839,shqiperia,7.783199,77,77,10157,0,1304.990403046356645898428140,9.893104364927583118458104438,131.9090909090909
192.168.0.123:53653 => 188.40.137.224:443,192.168.0.123,53653,188.40.137.224,443,6,1679065983.134057,shqiperia,7.786215,69,69,9051,0,1162.439002776059998343225816,8.861815400679277415278155047,131.17391304347825
188.40.137.224:443 => 192.168.0.123:53652,188.40.137.224,443,192.168.0.123,53652,6,1679065983.177352,shqiperia,7.739599,205,205,280398,0,36229.00876389073904216484601,26.48716038130657673608154634,1367.7951219512195
188.40.137.224:443 => 192.168.0.123:53653,188.40.137.224,443,192.168.0.123,53653,6,1679065983.182500,shqiperia,7.737713,167,167,226686,0,29296.25329861678767356711214,21.58260457579649180578292320,1357.4011976047905
192.168.0.123:53655 => 188.40.137.224:443,192.168.0.123,53655,188.40.137.224,443,6,1679065989.722491,shqiperia,1.197758,66,66,8843,0,7382.960497863508321380445800,55.10295067951956906152995847,133.9848484848485
192.168.0.123:53656 => 188.40.137.224:443,192.168.0.123,53656,188.40.137.224,443,6,1679065989.722993,shqiperia,3.057567,48,48,5592,0,1828.905139282311720397296282,15.69875656036319073302400242,116.5
192.168.0.123:53657 => 188.40.137.224:443,192.168.0.123,53657,188.40.137.224,443,6,1679065989.744605,shqiperia,1.172444,22,22,4896,0,4175.892409360276482288279867,18.76422242768098092531498306,222.54545454545453
192.168.0.123:53658 => 188.40.137.224:443,192.168.0.123,53658,188.40.137.224,443,6,1679065989.745010,shqiperia,1.173199,34,34,6866,0,5852.374575839222501894393023,28.98059067558018716347354541,201.94117647058823
188.40.137.224:443 => 192.168.0.123:53655,188.40.137.224,443,192.168.0.123,53655,6,1679065989.783716,shqiperia,1.136492,180,180,248200,0,218391.3305153049911481998993,158.3821091569496309696856643,1378.888888888889
188.40.137.224:443 => 192.168.0.123:53656,188.40.137.224,443,192.168.0.123,53656,6,1679065989.783728,shqiperia,2.996450,136,136,186388,0,62202.94014583924310434013583,45.38704133224315439937259090,1370.5
188.40.137.224:443 => 192.168.0.123:53657,188.40.137.224,443,192.168.0.123,53657,6,1679065989.796627,shqiperia,1.120324,23,23,20481,0,18281.31861854249306450633924,20.52977531499816124621091756,890.4782608695652
188.40.137.224:443 => 192.168.0.123:53658,188.40.137.224,443,192.168.0.123,53658,6,1679065989.798765,shqiperia,1.119400,72,72,89385,0,79850.81293550116133643023048,64.32017152045738788636769698,1241.4583333333333
