FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:53148 => 50.116.68.163:443,192.168.0.123,53148,50.116.68.163,443,6,1679065876.863074,albaniandailynews,4.795778,452,452,36232,0,7554.978566564173737816888104,94.24956701498693225583002383,80.15929203539822
192.168.0.123:53149 => 50.116.68.163:443,192.168.0.123,53149,50.116.68.163,443,6,1679065876.863520,albaniandailynews,0.540484,8,8,1025,0,1896.448368499345031490293885,14.80154824194610756285107422,128.125
50.116.68.163:443 => 192.168.0.123:53148,50.116.68.163,443,192.168.0.123,53148,6,1679065877.036143,albaniandailynews,4.779811,2883,2883,3914126,0,818887.1903094076313896093381,603.1619241848683975161360983,1357.6573014221296
50.116.68.163:443 => 192.168.0.123:53149,50.116.68.163,443,192.168.0.123,53149,6,1679065877.044947,albaniandailynews,0.358994,10,10,6394,0,17810.88263313592984840972273,27.85561875685944611887663861,639.4
