FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:57687 => 5.9.72.90:443,192.168.0.123,57687,5.9.72.90,443,6,1679066736.093198,rtv21,2.355500,94,94,6134,0,2604.118021651454043727446402,39.90660157079176395669709191,65.25531914893617
192.168.0.123:57688 => 5.9.72.90:443,192.168.0.123,57688,5.9.72.90,443,6,1679066736.093486,rtv21,2.357251,50,50,6137,0,2603.456314155768732307251116,21.21114807035822659530105195,122.74
5.9.72.90:443 => 192.168.0.123:57687,5.9.72.90,443,192.168.0.123,57687,6,1679066736.129067,rtv21,2.319500,559,559,355122,0,153102.8238844578572968312136,241.0002155636990730760939858,635.2808586762075
5.9.72.90:443 => 192.168.0.123:57688,5.9.72.90,443,192.168.0.123,57688,6,1679066736.138621,rtv21,2.312060,174,174,242504,0,104886.5513870747298945529095,75.25756252000380612959871284,1393.7011494252874
192.168.0.123:57690 => 5.9.72.90:443,192.168.0.123,57690,5.9.72.90,443,6,1679066736.700993,rtv21,1.750888,58,58,8485,0,4846.112372693170551171748279,33.12604803962332256546392459,146.29310344827587
192.168.0.123:57691 => 5.9.72.90:443,192.168.0.123,57691,5.9.72.90,443,6,1679066736.701797,rtv21,1.762625,77,77,7640,0,4334.444365647826395291114105,43.68484504645060633997588823,99.22077922077922
192.168.0.123:57692 => 5.9.72.90:443,192.168.0.123,57692,5.9.72.90,443,6,1679066736.701939,rtv21,1.761000,33,33,5354,0,3040.318001135718341851220897,18.73935264054514480408858603,162.24242424242425
192.168.0.123:57693 => 5.9.72.90:443,192.168.0.123,57693,5.9.72.90,443,6,1679066736.702123,rtv21,1.747875,26,26,3823,0,2187.227347493384824429664593,14.87520560680826718157762998,147.03846153846155
5.9.72.90:443 => 192.168.0.123:57692,5.9.72.90,443,192.168.0.123,57692,6,1679066736.743799,rtv21,1.719040,75,75,96819,0,56321.55156366344005956813105,43.62900223380491437081161579,1290.92
5.9.72.90:443 => 192.168.0.123:57693,5.9.72.90,443,192.168.0.123,57693,6,1679066736.747536,rtv21,1.702375,43,43,51478,0,30238.93090535281591893677950,25.25882957632718995520963360,1197.1627906976744
5.9.72.90:443 => 192.168.0.123:57691,5.9.72.90,443,192.168.0.123,57691,6,1679066736.748892,rtv21,1.715485,363,363,515757,0,300647.9217247600532793932911,211.6019667907326499503055987,1420.8181818181818
5.9.72.90:443 => 192.168.0.123:57690,5.9.72.90,443,192.168.0.123,57690,6,1679066736.748898,rtv21,1.702927,155,155,210236,0,123455.6736724474977494631302,91.01975598484256811947899117,1356.3612903225805
