FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:64141 => 173.231.244.176:443,192.168.0.123,64141,173.231.244.176,443,6,1679067694.244130,bulevardionline,3.695685,13,13,1662,0,449.7136525434391729814635176,3.517615814118356948711808501,127.84615384615384
192.168.0.123:64142 => 173.231.244.176:443,192.168.0.123,64142,173.231.244.176,443,6,1679067694.244351,bulevardionline,3.682448,65,65,6775,0,1839.808735927839306895847545,17.65130152550694537981255947,104.23076923076923
173.231.244.176:443 => 192.168.0.123:64142,173.231.244.176,443,192.168.0.123,64142,6,1679067694.351464,bulevardionline,3.575192,213,213,296492,0,82930.37129194739751039944148,59.57721990874895669938845242,1391.981220657277
173.231.244.176:443 => 192.168.0.123:64141,173.231.244.176,443,192.168.0.123,64141,6,1679067694.351472,bulevardionline,3.588254,10,10,6573,0,1831.810122694770214148719684,2.786870717624783529817008495,657.3
192.168.0.123:64151 => 173.231.244.176:443,192.168.0.123,64151,173.231.244.176,443,6,1679067695.357797,bulevardionline,0.517021,10,10,1412,0,2731.030267629361283197394303,19.34157413335241701981157438,141.2
192.168.0.123:64152 => 173.231.244.176:443,192.168.0.123,64152,173.231.244.176,443,6,1679067695.357852,bulevardionline,0.517812,10,10,1412,0,2726.858396483665886460723197,19.31202830370868191544421528,141.2
192.168.0.123:64153 => 173.231.244.176:443,192.168.0.123,64153,173.231.244.176,443,6,1679067695.357900,bulevardionline,0.516946,11,11,1464,0,2832.017270662699779087177384,21.27881829049842730188452953,133.0909090909091
192.168.0.123:64154 => 173.231.244.176:443,192.168.0.123,64154,173.231.244.176,443,6,1679067695.357941,bulevardionline,2.575323,85,85,6930,0,2690.924594701324843524482172,33.00556862187772174597128205,81.52941176470588
192.168.0.123:64155 => 173.231.244.176:443,192.168.0.123,64155,173.231.244.176,443,6,1679067695.357975,bulevardionline,0.517700,10,10,1412,0,2727.448329148155302298628549,19.31620629708325284914042882,141.2
192.168.0.123:64156 => 173.231.244.176:443,192.168.0.123,64156,173.231.244.176,443,6,1679067695.358010,bulevardionline,0.514992,10,10,1412,0,2741.790163730698729300649330,19.41777736353186068909808308,141.2
173.231.244.176:443 => 192.168.0.123:64154,173.231.244.176,443,192.168.0.123,64154,6,1679067695.470546,bulevardionline,2.462608,713,713,1024731,0,416116.1662757531852410127799,289.5304490199008530793370281,1437.210378681627
173.231.244.176:443 => 192.168.0.123:64156,173.231.244.176,443,192.168.0.123,64156,6,1679067695.470554,bulevardionline,0.402367,8,8,5640,0,14017.05408246700151851419227,19.88234621626525038087119471,705.0
173.231.244.176:443 => 192.168.0.123:64151,173.231.244.176,443,192.168.0.123,64151,6,1679067695.470554,bulevardionline,0.404215,8,8,5640,0,13952.97057259131897628737182,19.79144762069690634934378981,705.0
173.231.244.176:443 => 192.168.0.123:64153,173.231.244.176,443,192.168.0.123,64153,6,1679067695.470555,bulevardionline,0.404221,8,8,5640,0,13952.76346355087934570445375,19.79115384900833949745312589,705.0
173.231.244.176:443 => 192.168.0.123:64152,173.231.244.176,443,192.168.0.123,64152,6,1679067695.472220,bulevardionline,0.403421,8,8,5640,0,13980.43235230689527813376101,19.83040049972609259309753335,705.0
173.231.244.176:443 => 192.168.0.123:64155,173.231.244.176,443,192.168.0.123,64155,6,1679067695.474489,bulevardionline,0.401155,8,8,5640,0,14059.40347247323353815856714,19.94241627301167877752988246,705.0
