FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:61079 => 178.33.109.222:443,192.168.0.123,61079,178.33.109.222,443,6,1679093714.946543,lecanton27,2.788578,53,53,5924,0,2124.380239677713874239845541,19.00610275201195734887100164,111.77358490566037
192.168.0.123:61080 => 178.33.109.222:443,192.168.0.123,61080,178.33.109.222,443,6,1679093714.947088,lecanton27,2.788032,29,29,5465,0,1960.164015334113812180061061,10.40160227716181162913481624,188.44827586206895
178.33.109.222:443 => 192.168.0.123:61079,178.33.109.222,443,192.168.0.123,61079,6,1679093714.970620,lecanton27,2.764458,308,308,435133,0,157402.6445690258271241596002,111.4142446729159929360475001,1412.7694805194806
178.33.109.222:443 => 192.168.0.123:61080,178.33.109.222,443,192.168.0.123,61080,6,1679093714.981781,lecanton27,2.753296,55,55,67377,0,24471.39719085779371342565420,19.97605778673996548137214451,1225.0363636363636
192.168.0.123:61082 => 178.33.109.222:443,192.168.0.123,61082,178.33.109.222,443,6,1679093715.054581,lecanton27,2.679708,45,45,5003,0,1866.994463575882148353477319,16.79287444751443067677523073,111.17777777777778
192.168.0.123:61083 => 178.33.109.222:443,192.168.0.123,61083,178.33.109.222,443,6,1679093715.055121,lecanton27,2.669226,36,36,5868,0,2198.390095106221803623971893,13.48705579819767977683418339,163.0
192.168.0.123:61084 => 178.33.109.222:443,192.168.0.123,61084,178.33.109.222,443,6,1679093715.055470,lecanton27,2.707738,55,55,6496,0,2399.050425114985275532566297,20.31215723234670414936747942,118.10909090909091
192.168.0.123:61085 => 178.33.109.222:443,192.168.0.123,61085,178.33.109.222,443,6,1679093715.055573,lecanton27,0.378862,24,24,3645,0,9620.917378887299333266466418,63.34760414082172400504669246,151.875
178.33.109.222:443 => 192.168.0.123:61082,178.33.109.222,443,192.168.0.123,61082,6,1679093715.079682,lecanton27,2.654583,171,171,234891,0,88485.08409795436797417899535,64.41689711717433585614011692,1373.6315789473683
178.33.109.222:443 => 192.168.0.123:61083,178.33.109.222,443,192.168.0.123,61083,6,1679093715.088214,lecanton27,2.636108,115,115,154464,0,58595.47484397452608163246726,43.62491976808233957030592070,1343.1652173913044
178.33.109.222:443 => 192.168.0.123:61084,178.33.109.222,443,192.168.0.123,61084,6,1679093715.088219,lecanton27,2.674938,137,137,188754,0,70563.87848989397137428979662,51.21614033671060787203292188,1377.7664233576643
178.33.109.222:443 => 192.168.0.123:61085,178.33.109.222,443,192.168.0.123,61085,6,1679093715.088219,lecanton27,0.345989,53,53,65381,0,188968.4354126865304966342861,153.1840607649376136235545061,1233.6037735849056
